4102,728,45.670991791651225,20.610624891410456,Jna,149,1,,1,4,True
4103,728,45.6742020036052,20.610719595773304,Maršala Tita,152A,0,12332,1,,False
4104,728,45.67495345259116,20.61243064641171,Maršala Tita,164,0,12333,3,,False
4105,728,45.676197474354616,20.614136174643317,Maršala Tita,261,1,,1,10,True
4106,728,45.67595550889368,20.614476165460832,Maršala Tita,176,0,12342,1,,False
4107,728,45.67389506851714,20.61783597659417,Jna,202,0,12343,3,,False
4108,232,45.69227157540148,20.653101222177508,Petra Kočića,17,0,12344,2,,False
4109,232,45.69185971488769,20.65734234818475,Petra Kočića,35,0,,3,,True
4110,979,45.72042886701876,20.677896515960906,Bosanska,137,0,12345,3,,False
4111,979,45.714421982306575,20.690855145723113,Kneza Lazara,27,3,12346,2,,False
4112,979,45.7238869716305,20.681525353747357,Bosanska,96,0,12347,2,,False
4113,979,45.72829802671241,20.686782613285246,Bosanska,36,0,12348,1,,False
4114,979,45.72192178720934,20.687803862136576,5.oktobra,48,0,12349,1,,False
4115,979,45.72265825379859,20.688669607612553,5.oktobra,40,0,12350,2,,False
4116,979,45.74238957137717,20.69963375176925,Jakšićevo,1,0,12351,2,,False
4117,979,45.733097982731415,20.70048648300017,Milete Jakšića,29V,1,,1,19,True
4118,979,45.732541125887906,20.701870998845056,Milete Jakšića,82,0,12368,2,,False
4119,858,45.746495324528524,20.783932453170173,Ive Lole Ribara,46,1,,1,13,True
4120,858,45.74959261988776,20.784578119617453,Ive Lole Ribara,16,0,12380,3,,False
4121,858,45.741382149765634,20.785685768732204,Vojvode Putnika,86,1,,1,16,True
4122,858,45.74610327155316,20.785711156072622,Vojvode Putnika,48,0,12396,3,,False
4123,858,45.74502753190138,20.786111352563523,Vojvode Putnika,61,0,12397,1,,False
4124,858,45.746029264263704,20.786132210100508,Vojvode Putnika,51,0,12398,3,,False
4125,858,45.75019861417438,20.78624176906194,Vojvode Putnika,12,0,12399,1,,False
4126,858,45.750299187630866,20.790095981251863,Maršala Tita,15,3,12400,1,,False
4127,1030,45.69166528304273,20.554893081593374,Kiš Ferenca,22,0,12401,1,,False
4128,9,45.641873326253325,20.591967364315092,Vojvode Mišića,27,0,12402,1,,False
4129,9,45.63275064686357,20.59534034816605,Petra Drapšina,53A,0,12403,1,,False
4130,9,45.635085438932954,20.596165990063323,Petra Drapšina,41,0,12404,3,,False
4131,728,45.663752960128846,20.59547969278838,Jna,45,0,12405,3,,False
4132,728,45.667898325096964,20.59690873567638,Maršala Tita,113,0,12406,3,,False
4133,728,45.66536444324233,20.598813754813342,Jna,71,0,12407,3,,False
4134,728,45.66539926034262,20.59975859196478,Jna,76,0,,2,,True
4135,728,45.665179674825914,20.604134724115752,Petefi Šandora,86,3,12408,1,,False
4136,728,45.66129353204232,20.60849324657256,Košut Lajoša,55,1,,1,19,False
4137,728,45.66461000519312,20.608338034809695,Košut Lajoša,24,0,12428,3,,False
4138,728,45.664238183677696,20.60844447967303,Košut Lajoša,28,2,,1,,True
4139,728,45.66316573284103,20.608682120523415,Košut Lajoša,42,0,,1,,True
4140,728,45.66266392860234,20.608812058264036,Košut Lajoša,50,0,12429,1,,False
4141,728,45.67025400378351,20.609995530536956,Jna,148,0,12430,1,,False
4142,728,45.674356977878524,20.611057096250693,Maršala Tita,154,0,,2,,True
4143,728,45.669220102247955,20.61198647359716,Petefi Šandora,141,1,,1,3,True
4144,728,45.669004706145714,20.612276564071948,Petefi Šandora,150,0,12433,3,,False
4145,728,45.66917375505093,20.612704835168977,Petefi Šandora,154,0,12434,2,,False
4146,728,45.67201472512197,20.612898236987256,Jna,167,0,12435,3,,False
4147,232,45.67770983351188,20.65085815569011,Zetska,20,1,,1,20,True
4148,232,45.69166855486764,20.659606515364352,Petra Kočića,45,1,,1,11,True
4149,232,45.68212313892189,20.66135597410804,Rašina,44A,0,12463,3,,False
4150,979,45.722142565400176,20.67989569039249,Bosanska,109,1,,2,5,False
4151,979,45.72242996511989,20.680250904840435,Bosanska,103,0,12474,2,,False
4152,979,45.71584171714469,20.69083626725411,Nemanjina,10,0,12475,1,,False
4153,979,45.71519812203434,20.691754903996852,Kneza Lazara,13,0,,1,,True
4154,979,45.72659420346396,20.684729749585408,Bosanska,54,0,12476,2,,False
4155,979,45.72449647651957,20.690655009853895,5.oktobra,20,0,12477,1,,False
4156,979,45.72574873860137,20.692181756101107,5.oktobra,13,1,,1,6,False
4157,979,45.72760818174868,20.693510550321445,5.oktobra,10,0,12484,2,,False
4158,979,45.72747090619528,20.693773986968395,5.oktobra,11,0,12485,2,,False
4159,979,45.7257780484128,20.698856750980465,Vojvođanska,6,2,12486,1,,False
4160,979,45.733245391861885,20.698629224353933,Milete Jakšića,29,1,,1,4,False
4161,979,45.726624114571706,20.7001887468561,Zmaj Jovina,44,3,12491,1,,False
4162,979,45.73847816937544,20.698220979711007,Milete Jakšića,49,1,,2,16,False
4163,979,45.73266528107916,20.70081679820413,Milete Jakšića,74,1,,1,17,False
4164,858,45.73836653200532,20.786115962288317,Južni Red,4,0,12541,3,,False
4165,858,45.74635772704741,20.785761477474985,Vojvode Putnika,46,0,12542,1,,False
4166,858,45.75069778880061,20.789681780996663,Maršala Tita,14,0,12543,1,,False
4167,858,45.750730146952016,20.790147079070056,Maršala Tita,11,3,12544,1,,False
4168,728,45.666883931371736,20.595306170008598,Maršala Tita,46,0,12545,2,,False
4169,1030,45.68937337599305,20.556090105107206,Kiš Ferenca,48,0,12546,3,,False
4170,1030,45.68496347033453,20.5581484726398,4.oktobra,2,3,12547,2,,False
4171,1030,45.690223907801844,20.560384122787696,Banova Jaruga,12,1,,1,9,False
4172,1030,45.69057658420541,20.560530596767485,Banova Jaruga,1B,3,12557,2,,False
4173,9,45.62959786069398,20.582499990514492,Svetozara Miletića,12,0,12558,2,,False
4174,9,45.629245990773185,20.58481517584092,Svetozara Miletića,20,2,12559,1,,False
4175,9,45.630814626111,20.594018221239292,Petra Drapšina,68A,0,,1,,True
4176,728,45.66020562778793,20.59042892047063,Jna,10,0,12560,3,,False
4177,728,45.66524966702308,20.591192417127118,Maršala Tita,69,0,12561,1,,False
4178,728,45.662863211551624,20.593574448555838,Jna,25,1,,1,8,True
4179,728,45.66377708638788,20.595531637172208,Jna,45A,0,12568,2,,False
4180,728,45.66395022047773,20.595697528404056,Jna,47,0,12569,2,,False
4181,232,45.67834043654201,20.64813067574832,Zetska,7,1,,2,19,True
4182,728,45.66443494320082,20.602605422469292,Petefi Šandora,72,0,12602,2,,False
4183,728,45.667148845458634,20.603448017354356,Jna,104,1,,1,11,True
4184,728,45.66760961467585,20.605167347447903,Košut Lajoša,7,1,,1,10,False
4185,728,45.666863013607234,20.60585132487399,Košut Lajoša,15,0,12623,1,,False
4186,728,45.66708112518348,20.6075305105352,Petefi Šandora,103,0,12624,1,,False
4187,728,45.664356247135935,20.608410023364268,Košut Lajoša,26,2,12625,1,,False
4188,728,45.67311804950783,20.608381532792745,Maršala Tita,134A,1,,1,6,False
4189,728,45.66900663167345,20.617198193988003,1.oktobra,12,0,12632,3,,False
4190,232,45.67783959286829,20.649583216150866,Zetska,14,0,12633,3,,False
4191,232,45.67749897320142,20.65361790938099,Zetska,32,0,12634,1,,False
4192,232,45.67688798306032,20.66041980495887,Zetska,60,0,12635,1,,False
4193,232,45.684534887278694,20.65502843017571,Karađorđev Trg,1A,0,12636,3,,False
4194,232,45.680919273537725,20.65533584729567,Kajmakčalanska,36,1,,2,4,True
4195,232,45.68082721515506,20.660422299119787,Kajmakčalanska,57,0,12644,2,,False
4196,979,45.71610983238062,20.6843449095528,5.oktobra,101A,2,12645,1,,False
4197,979,45.72455232448056,20.682792526261096,Bosanska,81,3,,2,,True
4198,979,45.718588408884884,20.683834062547,5.oktobra,88,0,12646,1,,False
4199,979,45.71950618296621,20.68492856660272,5.oktobra,78,0,12647,1,,False
4200,979,45.72024281977134,20.68581543855623,5.oktobra,66,0,12648,1,,False
4201,979,45.72269727547597,20.689150126804243,5.oktobra,33,1,,1,5,False
4202,979,45.73068017805067,20.690085447822238,Bosanska,11,0,12654,1,,False
4203,979,45.72463905431703,20.691156051000082,5.oktobra,19B,1,,1,10,True
4204,979,45.726643457758485,20.693067056357634,Save Kovačevića,27,0,,1,,True
4205,979,45.74167227700555,20.696762360967597,Njegoševa,31,1,,1,5,True
4206,979,45.72710833427866,20.69717698306315,Cara Dušana,7,3,,2,,True
4207,979,45.73392261502027,20.698699486701116,Milete Jakšića,21,0,12667,1,,False
4208,979,45.73691620240143,20.698128363317235,Milete Jakšića,58,0,12668,3,,False
4209,979,45.727378933180546,20.70064003882485,Zmaj Jovina,34,0,12669,1,,False
4210,858,45.743269683484606,20.780182570333036,7.jula,100,0,12670,3,,False
4211,858,45.738042135136986,20.782818740197587,Ive Lole Ribara,87,3,12671,1,,False
4212,858,45.740625242959446,20.783139987862846,Ive Lole Ribara,92,0,12672,3,,False
4213,858,45.73896548943413,20.783369947550387,Ive Lole Ribara,77,0,12673,3,,False
4214,858,45.74262714940649,20.78340283582708,Ive Lole Ribara,74,0,12674,3,,False
4215,858,45.749380042870676,20.78454126758103,Ive Lole Ribara,18,0,12675,1,,False
4216,858,45.740036859706905,20.78914888877132,Maršala Tita,116,0,12676,1,,False
4217,858,45.73946480642696,20.789607241401498,Maršala Tita,117,0,12677,3,,False
4218,858,45.74848847186992,20.78948913327781,Maršala Tita,38,2,12678,1,,False
4219,728,45.663430903336035,20.594538756684628,Jna,35,1,,1,4,True
4220,9,45.63846710553958,20.583165505234653,Nikole Tesle,2A,2,12682,1,,False
4221,1030,45.69146795903238,20.5508159948076,Petefi Šandora,18,0,12683,1,,False
4222,1030,45.68935563117058,20.55184466171722,Petefi Šandora,44,0,12684,3,,False
4223,1030,45.68775417372777,20.552664471345306,Petefi Šandora,58,0,12685,3,,False
4224,1030,45.68539737657735,20.553419741081544,Petefi Šandora,87,1,,1,9,False
4225,9,45.63422605497679,20.58134541738102,Branka Radičevića,2,3,12695,1,,False
4226,9,45.63294993883071,20.588314905869222,Branka Radičevića,26,0,12696,1,,False
4227,9,45.63482753815068,20.58886633559411,Mihajla Pupina,65A,1,,1,18,True
4228,9,45.64501084512788,20.5877748594407,Karađorđeva,11,0,,1,,True
4229,9,45.63362070816599,20.592563555786548,Žarka Zrenjanina,64,2,12712,1,,False
4230,9,45.6402973092109,20.59278681130806,4.oktobra,26,0,12713,2,,False
4231,9,45.63197911951663,20.594486437644612,Branka Radičevića,48,0,12714,3,,False
4232,9,45.63057683650222,20.59630844636717,Gavrila Principa,66,0,12715,1,,False
4233,9,45.63677024998878,20.59923828719432,Gavrila Principa,39A,0,12716,2,,False
4234,9,45.63972167151762,20.600220027123203,Gavrila Principa,23,0,12717,2,,False
4235,728,45.66175684874114,20.589578486517734,Kiš Ferenca,31,0,12718,3,,False
4236,728,45.66367042383625,20.59098042029062,29.novembra,17,0,12719,2,,False
4237,728,45.66132794377926,20.593755254531892,Jedan Red,13,1,,1,3,False
4238,9,45.64436393894073,20.604317933483024,Vuka Karadžića,7,0,12723,2,,False
4239,728,45.66736345155232,20.614233720785695,Magazinska,13,0,,1,,True
4240,728,45.6674398276497,20.614461452554046,Magazinska,15,0,12724,2,,False
4241,232,45.67901186344626,20.65211574229248,Alekse Šantića,60,0,12725,3,,False
4242,232,45.685027942900575,20.649318999920343,Jna,8,0,12726,3,,False
4243,232,45.68406502549775,20.650756599957905,Zmaj Jovina,37,0,12727,2,,False
4244,232,45.68659710963668,20.654118341502116,Alekse Šantića,31,3,12728,2,,False
4245,232,45.68850715302702,20.655539935803013,Njegoševa,29,0,12729,2,,False
4246,232,45.686039159919915,20.6568986210337,Karađorđeva,33,0,12730,3,,False
4247,232,45.685598533380166,20.659111931375854,Nikole Tesle,36,0,12731,1,,False
4248,232,45.6951936488627,20.661214026162668,Đure Jakšića,45,0,12732,1,,False
4249,979,45.72307361073983,20.67778378215303,Železnička,39,0,12733,2,,False
4250,979,45.718500687617045,20.679133437680047,Partizanska,142,0,12734,1,,False
4251,979,45.71659126878844,20.688668993529692,Đure Jakšića,156,1,,1,9,False
4252,979,45.71844494774889,20.687798682712625,Kralja Aleksandra,118,0,12744,3,,False
4253,979,45.72732857861082,20.68731777151947,Patrijarha Arsenija Čarnojevića,7,0,12745,2,,False
4254,979,45.731621284956994,20.688491672199802,Mike Antića,8,0,,2,,True
4255,979,45.72351591375777,20.69015037930185,Knez Mihajlova,11,0,12746,1,,False
4256,979,45.723046416247726,20.690310265393975,Knez Mihajlova,16,1,,1,12,True
4257,979,45.72546128787089,20.69039561838245,Patrijarha Arsenija Čarnojevića,28,1,,1,17,False
4258,979,45.72302978914274,20.6930207936133,Kralja Aleksandra,74,0,12775,2,,False
4259,979,45.724224918914686,20.69285541180919,Patrijarha Arsenija Čarnojevića,39,0,12776,3,,False
4260,979,45.72647891374289,20.695451494229896,Kralja Aleksandra,61,0,12777,1,,False
4261,979,45.72519503735695,20.697312490038623,Đure Jakšića,57,0,12778,2,,False
4262,979,45.73201793870888,20.69715867653541,Partizanska,2,0,12779,1,,False
4263,979,45.73198398234311,20.698170230791636,Kralja Aleksandra,2V,0,,3,,True
4264,1030,45.69020168017324,20.55140124193454,Petefi Šandora,32,0,12780,2,,False
4265,1030,45.68893645335542,20.56186701376355,Košut Lajoša,50,0,12781,1,,False
4266,9,45.62978045309089,20.586300188900847,Mihajla Pupina,102,3,12782,2,,False
4267,9,45.63342282346038,20.586339721460444,Branka Radičevića,20,0,12783,1,,False
4268,9,45.63520032666269,20.58596700602058,Đure Jakšića,68,1,,2,19,True
4269,9,45.640821131855006,20.58616556103148,Karađorđeva,33,3,12817,2,,False
4270,9,45.63576101594058,20.58669383528912,Đure Jakšića,57,1,,1,16,True
4271,9,45.6470816497849,20.586097390122216,Svetozara Markovića,2,0,12833,3,,False
4272,9,45.63693707118689,20.589012577575364,Mihajla Pupina,54B,0,12834,2,,False
4273,9,45.62948267200614,20.59640725984976,Gavrila Principa,69,0,12835,1,,False
4274,9,45.633773401397065,20.597551188449945,Gavrila Principa,54,0,12836,3,,False
4275,9,45.63434049343433,20.598276786102566,Gavrila Principa,47,0,12837,2,,False
4276,9,45.6383241565598,20.59974815517409,Gavrila Principa,31,0,12838,3,,False
4277,9,45.64393537164779,20.59162195934794,Mihajla Pupina,18,1,,1,7,False
4278,9,45.64351633001159,20.593905954750493,4.oktobra,12,0,,2,,True
4279,728,45.66119366343504,20.59391077582103,Jedan Red,15,0,12846,1,,False
4280,232,45.68521928803412,20.645349277173164,Jna,2Ž,0,12847,2,,False
4281,232,45.69593996437907,20.652068461971755,Đure Jakšića,13,2,12848,1,,False
4282,232,45.69447741826088,20.652186320413115,Zmaj Jovina,4,0,12849,1,,False
4283,232,45.68291818496702,20.652898739761323,Alekse Šantića,44A,0,12850,1,,False
4284,232,45.67868321865822,20.655553866669113,Karađorđeva,59,0,12851,2,,False
4285,232,45.676014575882654,20.657927751128216,Nikole Tesle,63,0,12852,3,,False
4286,232,45.68825103481332,20.657951802671416,Njegoševa,39A,0,12853,1,,False
4287,232,45.68786272061548,20.65854762081059,Njegoševa,44,0,12854,1,,False
4288,979,45.71620760997154,20.685759417041844,Kralja Aleksandra,161,1,,1,11,False
4289,979,45.71982946917845,20.68118925419047,Partizanska,113,0,12866,3,,False
4290,979,45.717699365947745,20.686926639692153,Kralja Aleksandra,128,2,12867,1,,False
4291,979,45.73205827007589,20.68816085858628,Jugovića,1,0,12868,3,,False
4292,979,45.71799309481169,20.69083905131265,Kneza Miloša,53,0,12869,1,,False
4293,979,45.72528058728381,20.691306728536066,Patrijarha Arsenija Čarnojevića,27,1,,1,9,True
4294,979,45.721740614998026,20.69175362349611,Kralja Aleksandra,82,0,12874,3,,False
4295,979,45.71980836266704,20.693037792791355,Đure Jakšića,111,0,12875,2,,False
4296,979,45.729170536157916,20.694552266888266,Petra Kočića,17A,0,12876,1,,False
4297,979,45.72526504582026,20.696830582933483,Đure Jakšića,60,1,,2,17,True
4298,979,45.72824904166706,20.698655451996355,Đure Jakšića,28,0,,3,,True
4299,979,45.72601232168255,20.70235372433762,Nikole Tesle,35,1,,1,6,False
4300,858,45.75000128348433,20.7931174004343,Vojvode Mišića,16,0,12913,1,,False
4301,858,45.751334957175274,20.793185886714447,Vojvode Mišića,2,1,,1,14,False
4302,1030,45.69182500332372,20.550628063224192,Petefi Šandora,12,1,,1,14,True
4303,1030,45.68998551622673,20.551525106727965,Petefi Šandora,36,0,12939,3,,False
4304,1030,45.687621202300576,20.561690296339894,Jna,17,3,12940,1,,False
4305,9,45.63402396728171,20.58131625798776,Železnička,61A,0,12941,3,,False
4306,9,45.633926904805854,20.583597670836635,Branka Radičevića,10,3,12942,1,,False
4307,9,45.63551766611657,20.584198290336857,Karađorđeva,57,0,12943,3,,False
4308,9,45.634155536485146,20.584465096477956,Branka Radičevića,11A,1,,1,13,False
4309,9,45.6334526251387,20.588385511281473,Branka Radičevića,25,0,,2,,True
4310,9,45.6407275658996,20.588519971658194,Đure Jakšića,31,0,12957,1,,False
4311,9,45.64433591432141,20.58771320874419,Karađorđeva,15A,0,12958,2,,False
4312,9,45.63113755617727,20.589352741226346,4.oktobra,72,1,,1,7,False
4313,9,45.631794784089166,20.589597607025365,4.oktobra,68,0,12966,1,,False
4314,9,45.638819437438954,20.59205214766185,4.oktobra,38,0,,2,,True
4315,9,45.63261319740801,20.59999036701649,Vuka Karadžića,67,0,,3,,True
4316,9,45.6380775629802,20.599141074621038,Gavrila Principa,36,0,12967,1,,False
4317,9,45.64461131520899,20.591816466663918,Mihajla Pupina,14,2,12968,1,,False
4318,728,45.66180762427462,20.590032657095158,Kiš Ferenca,34,2,12969,1,,False
4319,9,45.64465865700079,20.60448204100259,Vuka Karadžića,5,0,12970,3,,False
4320,232,45.682763862405345,20.649991776869513,Zmaj Jovina,48,0,12971,3,,False
4321,232,45.67902163057782,20.654980389544438,Karađorđeva,58,2,12972,1,,False
4322,232,45.67628051713249,20.65797646293273,Nikole Tesle,61,3,12973,2,,False
4323,232,45.68804916495626,20.656577983333968,Njegoševa,36,0,,3,,True
4324,232,45.68758693054659,20.661540813203494,Njegoševa,56A,3,12974,1,,False
4325,979,45.721402524371086,20.675874472450715,Železnička,55,0,,1,,True
4326,979,45.715414652913026,20.68550251697276,Kralja Aleksandra,165,0,12975,2,,False
4327,979,45.714864806913866,20.6899860612186,Nikole Pašića,5,0,12976,1,,False
4328,979,45.721263901350305,20.68540185205406,Kneza Miloša,35,3,12977,2,,False
4329,979,45.72842924141894,20.685204580891398,Patrijarha Arsenija Čarnojevića,1,0,12978,2,,False
4330,979,45.72716999561898,20.690063477885783,Partizanska,37A,0,,1,,True
4331,979,45.72536688883111,20.691134305776252,Patrijarha Arsenija Čarnojevića,25A,0,12979,1,,False
4332,979,45.72797798928345,20.690526039210837,Partizanska,40,0,12980,2,,False
4333,979,45.72812156783365,20.69613206170054,Kralja Aleksandra,47A,0,12981,3,,False
4334,979,45.73017454313955,20.6964662673827,Kralja Aleksandra,18A,2,12982,1,,False
4335,979,45.73651603502279,20.69383496319496,Mihajla Pupina,69,1,,1,17,True
4336,858,45.73929469422622,20.792512302694995,Vojvode Mišića,109,0,12998,2,,False
4337,858,45.74912943789395,20.793496803362235,Vojvode Mišića,19,0,12999,2,,False
4338,1030,45.686502812038974,20.553269167170534,Petefi Šandora,68,0,13000,3,,False
4339,1030,45.69085816850454,20.552885288462136,Feješ Klare,10,0,13001,2,,False
4340,1030,45.68775322014874,20.554747526991036,Košut Lajoša,10,0,,2,,True
4341,9,45.6326362885284,20.583111482561065,Karađorđeva,71,1,,1,7,False
4342,9,45.635347473208476,20.58415284604316,Karađorđeva,59,0,13009,2,,False
4343,9,45.63144612578975,20.58758359547427,Mihajla Pupina,83,0,13010,1,,False
4344,9,45.63177160762545,20.587710531336434,Mihajla Pupina,81,0,13011,3,,False
4345,9,45.644098499769186,20.584986892004583,Železnička,19,0,13012,2,,False
4346,9,45.639792377353245,20.59072690672526,Mihajla Pupina,41,0,13013,3,,False
4347,9,45.63750251110814,20.59157310028736,Nikole Tesle,33,0,13014,1,,False
4348,9,45.626352453682294,20.593675586599453,Miloša Petrovića,51,0,13015,3,,False
4349,9,45.6316414320864,20.595891281198252,Branka Radičevića,54,2,13016,1,,False
4350,9,45.635953460710894,20.59986729305788,Nikole Tesle,71,3,13017,2,,False
4351,9,45.63834296035399,20.602116399006437,Vuka Karadžića,41,0,,3,,True
4352,728,45.66260504033078,20.589313629125883,Kiš Ferenca,20,0,13018,2,,False
4353,728,45.6604259021082,20.59518287556123,Jedan Red,29,1,,1,5,False
4354,728,45.66162097440192,20.593972382480295,Jedan Red,4,0,13024,2,,False
4355,9,45.64318866332794,20.601616799965523,Gavrila Principa,5,0,13025,2,,False
4356,728,45.667078114672,20.613272593872523,Magazinska,5,0,13026,3,,False
4357,232,45.67530598060221,20.651390926420653,Alekse Šantića,72,0,13027,3,,False
4358,232,45.67504004000061,20.651992826854478,Alekse Šantića,71A,2,,1,,True
4359,232,45.68479474069727,20.65135138546234,Jna,16,0,13028,2,,False
4360,232,45.69122804268023,20.65145307655641,Zmaj Jovina,14,1,,1,7,False
4361,232,45.69085804525741,20.65217073954685,Zmaj Jovina,15,0,13036,1,,False
4362,232,45.68718589275323,20.653625805142365,Alekse Šantića,28,3,13037,1,,False
4363,979,45.71623284442286,20.68518261318776,Kralja Aleksandra,144,0,13038,3,,False
4364,979,45.73078511343987,20.68664854247523,Jugovića,9,3,13039,2,,False
4365,979,45.731251071149565,20.687202446909797,Jugovića,6,0,13040,3,,False
4366,979,45.72142487669393,20.691357004382393,Kralja Aleksandra,86,1,,1,19,False
4367,979,45.724672097877054,20.691926795530108,Patrijarha Arsenija Čarnojevića,36A,0,13060,2,,False
4368,979,45.721742195092766,20.692339843072627,Kralja Aleksandra,93,0,,1,,True
4369,979,45.725646486580104,20.69557347706832,Kralja Aleksandra,67,1,,1,15,False
4370,979,45.73687607983645,20.693873870398974,Mihajla Pupina,67,0,13076,3,,False
4371,979,45.73964687244205,20.693705248006058,Mihajla Pupina,50,0,13077,3,,False
4372,979,45.7290172526954,20.69909741099919,Đure Jakšića,22,0,13078,1,,False
4373,979,45.727626465254225,20.704655868408718,Nikole Tesle,5,0,13079,1,,False
4374,979,45.726555427969636,20.705863627999474,Dositejeva,5,0,13080,2,,False
4375,858,45.74565287899353,20.79343544470184,Vojvode Mišića,49A,0,13081,1,,False
4376,1030,45.69240155589125,20.549863108787576,Petefi Šandora,9,0,13082,3,,False
4377,1030,45.68449139921573,20.554331006883626,Petefi Šandora,86,2,13083,1,,False
4378,9,45.63189097959841,20.580447404364037,Železnička,73,0,13084,1,,False
4379,9,45.635888771425506,20.58057795457431,Železnička,44,0,13085,1,,False
4380,9,45.63856517577597,20.585331073470563,Nikole Tesle,15,0,13086,1,,False
4381,9,45.63915001841037,20.58740903197246,Đure Jakšića,48,1,,1,12,False
4382,9,45.644352556459104,20.587610811289263,Karađorđeva,15,3,13099,2,,False
4383,728,45.662667139648676,20.58871126090631,Kiš Ferenca,15,3,13100,1,,False
4384,9,45.63533680139864,20.589088941350656,Mihajla Pupina,63,0,13101,1,,False
4385,9,45.6364822810344,20.589520663846336,Mihajla Pupina,55B,0,,1,,True
4386,9,45.638596447390164,20.590281131412944,Mihajla Pupina,51,0,13102,2,,False
4387,9,45.632292841357376,20.592701090720716,Branka Radičevića,42,0,13103,1,,False
4388,9,45.6339349972704,20.59273371573719,Žarka Zrenjanina,60,2,13104,1,,False
4389,9,45.639775098530144,20.5925911927175,4.oktobra,28A,0,13105,3,,False
4390,9,45.63709607585149,20.59446646705244,Nikole Tesle,47,0,13106,2,,False
4391,9,45.63468112251688,20.59841445957052,Gavrila Principa,45,0,13107,3,,False
4392,9,45.6389952721743,20.60183655025364,Vuka Karadžića,20,3,13108,2,,False
4393,728,45.661569536117845,20.59075657499567,Kiš Ferenca,40,0,13109,1,,False
4394,728,45.661601704019866,20.593514387651435,Jedan Red,9,1,,1,5,True
4395,232,45.67372988421712,20.659825959677764,Kosovska,59,0,13114,3,,False
4396,232,45.68391818345024,20.65863569783708,Jna,36,0,,2,,True
4397,232,45.68353058029591,20.659320323908688,Nikole Tesle,35B,0,13115,1,,False
4398,232,45.69313003283901,20.661063885275638,Nikole Tesle,7,1,,1,18,True
4399,232,45.693675820231945,20.661177467066388,Nikole Tesle,3,0,13131,2,,False
4400,979,45.72333697005205,20.67813373243987,Železnička,36,1,,1,7,True
4401,979,45.718783190887464,20.679924382125083,Partizanska,123A,0,13138,2,,False
4402,979,45.71699638341482,20.686099096333848,Kralja Aleksandra,134,0,13139,3,,False
4403,979,45.71398466801356,20.688482003536837,Nikole Pašića,22A,0,13140,1,,False
4404,979,45.72231136219711,20.683655774975904,Kneza Miloša,29,0,13141,3,,False
4405,979,45.72725386801513,20.68258330619209,Železnička,8A,3,,1,,True
4406,979,45.723732430424995,20.68535946820474,Partizanska,86,0,13142,3,,False
4407,979,45.730040963174766,20.68580870300744,Jugovića,12,0,,3,,True
4408,979,45.720095379168306,20.68732188415046,Kneza Miloša,43A,0,13143,1,,False
4409,979,45.719342678512504,20.688851470102655,Kralja Aleksandra,110,0,,3,,True
4410,979,45.72979133591716,20.696720758178504,Kralja Aleksandra,29,3,13144,2,,False
4411,979,45.72283036959609,20.697931546419177,Drage Gavrilovića,13,0,13145,1,,False
4412,979,45.73255785518211,20.69836854173313,Kralja Aleksandra,2Đ,0,13146,2,,False
4413,979,45.73138761127851,20.698621094307637,Kralja Aleksandra,7,1,,1,12,True
4414,979,45.7272393432014,20.704204121839737,Nikole Tesle,11,0,13158,3,,False
4415,858,45.73850724060779,20.791733304993276,Vojvode Mišića,128,0,13159,3,,False
4416,1030,45.691683816528325,20.550614424054352,Petefi Šandora,14,1,,1,6,False
4417,1030,45.69156592695439,20.55073429752341,Petefi Šandora,16,0,13166,3,,False
4418,1030,45.68703478622794,20.55302221307723,Petefi Šandora,64,3,,2,,True
4419,1030,45.68534615958292,20.553856902163915,Petefi Šandora,78,0,13167,2,,False
4420,1030,45.68880005731925,20.560920543846933,Košut Lajoša,42,0,13168,1,,False
4421,232,45.68931271822917,20.65757263282983,Karađorđeva,23,0,13169,3,,False
4422,9,45.637898288627795,20.58135528108589,Železnička,18,0,13170,3,,False
4423,9,45.63296436089984,20.5832563378959,Karađorđeva,67,0,13171,2,,False
4424,9,45.630535196328935,20.58491470703183,Đure Jakšića,89,0,13172,1,,False
4425,9,45.63946404759467,20.58573902640323,Karađorđeva,41,0,13173,1,,False
4426,9,45.63262904630037,20.59285825892005,Branka Radičevića,41,1,,1,10,True
4427,9,45.63675786919536,20.595368474772595,Nikole Tesle,53,1,,1,17,False
4428,9,45.63930347549091,20.595333342924874,Žarka Zrenjanina,25,0,13200,3,,False
4429,9,45.63732882250395,20.5993851972296,Gavrila Principa,37,0,13201,2,,False
4430,728,45.66202093093361,20.58980299421288,Kiš Ferenca,30,0,13202,2,,False
4431,728,45.66066728540114,20.595405770740125,Jedan Red,10,0,13203,2,,False
4432,232,45.67903801859598,20.652665537492624,Alekse Šantića,57A,1,,1,4,True
4433,232,45.68862422641575,20.650051676040345,Njegoševa,8,1,,1,3,False
4434,232,45.68745705550028,20.653733805588086,Alekse Šantića,26,0,13210,2,,False
4435,232,45.690127448997174,20.65472319218394,Alekse Šantića,19,0,13211,1,,False
4436,232,45.68953077361629,20.654839110154203,Alekse Šantića,23,0,,2,,True
4437,232,45.68188617262553,20.656181404973097,Karađorđeva,47A,0,13212,2,,False
4438,979,45.722625032454445,20.67673969171985,Železnička,45A,0,13213,3,,False
4439,979,45.71506423614619,20.687399025838964,Đure Jakšića,155,0,13214,2,,False
